times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.0, 0.0)|(1.0, 0.02, 0.0)|(1.0, 0.04, 0.0)
880.2|1.0|0.0|0.0|0|4.748588682238478|9.497177364476956
880.4|1.0|0.0|0.0|0|4.811650948785245|9.62330189757049
880.6|1.0|0.0|0.0|0|4.363908855415648|8.727817710831296
880.8|1.0|0.0|0.0|0|4.572014335496934|9.144028670993867
881.0|1.0|0.0|0.0|0|4.464808482120279|8.929616964240559
881.2|1.0|0.0|0.0|0|4.2567030019511005|8.513406003902201
881.4|1.0|0.0|0.0|0|4.042291295217001|8.084582590434001
881.6|1.0|0.0|0.0|0|4.319765268702759|8.639530537405518
881.8|1.0|0.0|0.0|0|4.357602628738968|8.715205257477937
882.0|1.0|0.0|0.0|0|4.149497148537193|8.298994297074387
882.2|1.0|0.0|0.0|0|4.464808482179069|8.929616964358138
882.4|1.0|0.0|0.0|0|3.5440993883583|7.0881987767166
882.6|1.0|0.0|0.0|0|3.689142601597705|7.37828520319541
882.8|1.0|0.0|0.0|0|4.0044539350777635|8.008907870155527
883.0|1.0|0.0|0.0|0|4.439583575385041|8.879167150770082
883.2|1.0|0.0|0.0|0|4.061209975135862|8.122419950271723
883.4|1.0|0.0|0.0|0|4.174722055247403|8.349444110494806
883.6|1.0|0.0|0.0|0|4.300846588548157|8.601693177096314
883.8|1.0|0.0|0.0|0|4.855794535761816|9.711589071523631
884.0|1.0|0.0|0.0|0|4.357602628656896|8.715205257313793
884.2|1.0|0.0|0.0|0|3.9855352551391117|7.971070510278223
884.4|1.0|0.0|0.0|0|4.326071495313663|8.652142990627326
884.6|1.0|0.0|0.0|0|4.540483202114119|9.080966404228239
884.8|1.0|0.0|0.0|0|4.45850225537084|8.91700451074168
885.0|1.0|0.0|0.0|0|4.111659788528923|8.223319577057847
885.2|1.0|0.0|0.0|0|4.376521308847587|8.753042617695174
885.4|1.0|0.0|0.0|0|4.464808482213994|8.929616964427987
885.6|1.0|0.0|0.0|0|4.439583575394936|8.879167150789872
885.8|1.0|0.0|0.0|0|4.149497148616356|8.298994297232712
886.0|1.0|0.0|0.0|0|4.515258295366075|9.03051659073215
886.2|1.0|0.0|0.0|0|3.4053624015749664|6.810724803149933
886.4|1.0|0.0|0.0|0|3.569324295069091|7.138648590138182
886.6|1.0|0.0|0.0|0|3.935085441858391|7.870170883716782
886.8|1.0|0.0|0.0|0|4.452196028672624|8.904392057345248
887.0|1.0|0.0|0.0|0|4.181028281914768|8.362056563829537
887.2|1.0|0.0|0.0|0|4.502645842054044|9.005291684108087
887.4|1.0|0.0|0.0|0|4.1305784686259|8.2611569372518
887.6|1.0|0.0|0.0|0|4.496339615253965|8.99267923050793
887.8|1.0|0.0|0.0|0|4.553095655328944|9.106191310657888
888.0|1.0|0.0|0.0|0|4.464808482121444|8.929616964242888
888.2|1.0|0.0|0.0|0|4.723363775376929|9.446727550753858
888.4|1.0|0.0|0.0|0|4.843182082286221|9.686364164572442
888.6|1.0|0.0|0.0|0|4.225171868661419|8.450343737322838
888.8|1.0|0.0|0.0|0|4.616157922182465|9.23231584436493
889.0|1.0|0.0|0.0|0|4.893631895424915|9.78726379084983
889.2|1.0|0.0|0.0|0|4.559401882099919|9.118803764199837
889.4|1.0|0.0|0.0|0|3.8846356285264485|7.769271257052897
889.6|1.0|0.0|0.0|0|3.966616575216176|7.933233150432352
889.8|1.0|0.0|0.0|0|4.439583575341385|8.87916715068277
890.0|1.0|0.0|0.0|0|4.307152815472801|8.614305630945601
890.2|1.0|0.0|0.0|0|4.130578468654421|8.261156937308842
890.4|1.0|0.0|0.0|0|4.275621681927005|8.55124336385401
890.6|1.0|0.0|0.0|0|4.439583575436846|8.879167150873691
890.8|1.0|0.0|0.0|0|4.2188656419800825|8.437731283960165
891.0|1.0|0.0|0.0|0|4.685526415551431|9.371052831102862
891.2|1.0|0.0|0.0|0|4.641382828776841|9.282765657553682
891.4|1.0|0.0|0.0|0|4.061209975248203|8.122419950496406
891.6|1.0|0.0|0.0|0|4.231478095203638|8.462956190407276
891.8|1.0|0.0|0.0|0|4.3386839486454845|8.677367897290969
892.0|1.0|0.0|0.0|0|5.139574735743227|10.279149471486454
892.2|1.0|0.0|0.0|0|4.717057548881858|9.434115097763716
892.4|1.0|0.0|0.0|0|4.502645842088387|9.005291684176774
892.6|1.0|0.0|0.0|0|4.105353561880766|8.210707123761532
892.8|1.0|0.0|0.0|0|4.18102828206669|8.36205656413338
893.0|1.0|0.0|0.0|0|4.14319092191814|8.28638184383628
893.2|1.0|0.0|0.0|0|4.660301508814446|9.320603017628892
893.4|1.0|0.0|0.0|0|4.559401882129605|9.11880376425921
893.6|1.0|0.0|0.0|0|4.136884695223416|8.273769390446832
893.8|1.0|0.0|0.0|0|4.729670002179919|9.459340004359838
894.0|1.0|0.0|0.0|0|4.584626788812456|9.169253577624913
894.2|1.0|0.0|0.0|0|3.6513052418618464|7.302610483723693
894.4|1.0|0.0|0.0|0|4.395439988633152|8.790879977266304
894.6|1.0|0.0|0.0|0|4.307152815367444|8.614305630734888
894.8|1.0|0.0|0.0|0|4.281927908615326|8.563855817230651
895.0|1.0|0.0|0.0|0|4.275621682128985|8.55124336425797
895.2|1.0|0.0|0.0|0|4.452196028618491|8.904392057236983
895.4|1.0|0.0|0.0|0|5.14588096225285|10.2917619245057
895.6|1.0|0.0|0.0|0|4.4395835752337005|8.879167150467401
895.8|1.0|0.0|0.0|0|4.653995282118558|9.307990564237116
896.0|1.0|0.0|0.0|0|4.2693154552968915|8.538630910593783
896.2|1.0|0.0|0.0|0|4.47742093535373|8.95484187070746
896.4|1.0|0.0|0.0|0|4.389133762123529|8.778267524247058
896.6|1.0|0.0|0.0|0|4.256703001972637|8.513406003945274
896.8|1.0|0.0|0.0|0|3.808960908372537|7.617921816745074
897.0|1.0|0.0|0.0|0|4.729670002261992|9.459340004523984
897.2|1.0|0.0|0.0|0|4.597239242204232|9.194478484408464
897.4|1.0|0.0|0.0|0|4.635076602191548|9.270153204383096
897.6|1.0|0.0|0.0|0|4.918856802312075|9.83771360462415
897.8|1.0|0.0|0.0|0|4.80534472212079|9.61068944424158
898.0|1.0|0.0|0.0|0|4.780119815554936|9.560239631109871
898.2|1.0|0.0|0.0|0|4.704445095392876|9.408890190785751
898.4|1.0|0.0|0.0|0|4.414358668630594|8.828717337261187
898.6|1.0|0.0|0.0|0|4.8684069888963135|9.736813977792627
898.8|1.0|0.0|0.0|0|4.490033388747833|8.980066777495667
899.0|1.0|0.0|0.0|0|4.635076602126937|9.270153204253875
899.2|1.0|0.0|0.0|0|4.881019442269462|9.762038884538924
899.4|1.0|0.0|0.0|0|4.496339615386678|8.992679230773357
899.6|1.0|0.0|0.0|0|4.64138282873435|9.2827656574687
899.8|1.0|0.0|0.0|0|4.660301508828415|9.32060301765683
900.0|1.0|0.0|0.0|0|3.928779215014074|7.857558430028148
900.2|1.0|0.0|0.0|0|4.326071495324141|8.652142990648281
900.4|1.0|0.0|0.0|0|4.653995282068499|9.307990564136999
900.6|1.0|0.0|0.0|0|4.502645842088969|9.005291684177937
900.8|1.0|0.0|0.0|0|4.540483202069299|9.080966404138598
901.0|1.0|0.0|0.0|0|4.881019442192046|9.762038884384092
901.2|1.0|0.0|0.0|0|4.5026458421465945|9.005291684293189
901.4|1.0|0.0|0.0|0|4.351296402032603|8.702592804065207
901.6|1.0|0.0|0.0|0|4.073822428593412|8.147644857186824
901.8|1.0|0.0|0.0|0|4.288234135311213|8.576468270622426
902.0|1.0|0.0|0.0|0|4.017066388552194|8.034132777104388
902.2|1.0|0.0|0.0|0|3.9350854417227676|7.870170883445535
902.4|1.0|0.0|0.0|0|4.660301508915145|9.32060301783029
902.6|1.0|0.0|0.0|0|4.515258295337553|9.030516590675106
902.8|1.0|0.0|0.0|0|4.042291295166942|8.084582590333884
903.0|1.0|0.0|0.0|0|4.477420935301925|8.95484187060385
903.2|1.0|0.0|0.0|0|4.603545468889642|9.207090937779284
903.4|1.0|0.0|0.0|0|4.477420935318223|8.954841870636447
903.6|1.0|0.0|0.0|0|4.389133761958801|8.778267523917602
903.8|1.0|0.0|0.0|0|4.281927908607758|8.563855817215517
904.0|1.0|0.0|0.0|0|4.199946961899404|8.399893923798809
904.2|1.0|0.0|0.0|0|5.044981335779885|10.08996267155977
904.4|1.0|0.0|0.0|0|4.843182082217536|9.686364164435073
904.6|1.0|0.0|0.0|0|4.4143586686922935|8.828717337384587
904.8|1.0|0.0|0.0|0|5.032368882370647|10.064737764741293
905.0|1.0|0.0|0.0|0|4.717057548990124|9.434115097980248
905.2|1.0|0.0|0.0|0|4.395439988776925|8.79087997755385
905.4|1.0|0.0|0.0|0|4.534176975422888|9.068353950845776
905.6|1.0|0.0|0.0|0|4.881019442125689|9.762038884251378
905.8|1.0|0.0|0.0|0|4.578320562087465|9.15664112417493
906.0|1.0|0.0|0.0|0|4.5404832021216865|9.080966404243373
906.2|1.0|0.0|0.0|0|4.672913962192833|9.345827924385667
906.4|1.0|0.0|0.0|0|4.780119815593935|9.56023963118787
906.6|1.0|0.0|0.0|0|5.057593788973755|10.11518757794751
906.8|1.0|0.0|0.0|0|4.326071495249052|8.652142990498104
907.0|1.0|0.0|0.0|0|4.458502255450585|8.91700451090117
907.2|1.0|0.0|0.0|0|4.527870748733403|9.055741497466807
907.4|1.0|0.0|0.0|0|3.7963484550773865|7.592696910154773
907.6|1.0|0.0|0.0|0|4.250396775280824|8.500793550561648
907.8|1.0|0.0|0.0|0|4.426971122099785|8.85394224419957
908.0|1.0|0.0|0.0|0|4.490033388627344|8.980066777254688
908.2|1.0|0.0|0.0|0|4.010760161894141|8.021520323788282
908.4|1.0|0.0|0.0|0|3.7837360016297317|7.567472003259463
908.6|1.0|0.0|0.0|0|4.584626788801979|9.169253577603959
908.8|1.0|0.0|0.0|0|4.370215082041686|8.740430164083373
909.0|1.0|0.0|0.0|0|4.269315455348696|8.538630910697393
909.2|1.0|0.0|0.0|0|4.332377721922821|8.664755443845642
909.4|1.0|0.0|0.0|0|4.57201433542301|9.14402867084602
909.6|1.0|0.0|0.0|0|3.8215733617224035|7.643146723444807
909.8|1.0|0.0|0.0|0|4.439583575355937|8.879167150711874
910.0|1.0|0.0|0.0|0|3.7269799617450916|7.453959923490183
910.2|1.0|0.0|0.0|0|4.010760161789367|8.021520323578734
910.4|1.0|0.0|0.0|0|4.761201135545853|9.522402271091705
910.6|1.0|0.0|0.0|0|4.748588682165137|9.497177364330273
910.8|1.0|0.0|0.0|0|4.269315455354517|8.538630910709035
911.0|1.0|0.0|0.0|0|4.231478095224593|8.462956190449185
911.2|1.0|0.0|0.0|0|4.313459041962051|8.626918083924101
911.4|1.0|0.0|0.0|0|4.603545468752272|9.207090937504544
911.6|1.0|0.0|0.0|0|4.641382828801288|9.282765657602576
911.8|1.0|0.0|0.0|0|3.726979961784091|7.453959923568182
912.0|1.0|0.0|0.0|0|3.922472988474183|7.844945976948366
912.2|1.0|0.0|0.0|0|4.628770375567256|9.257540751134512
912.4|1.0|0.0|0.0|0|4.1242722418828635|8.248544483765727
912.6|1.0|0.0|0.0|0|4.244090548539535|8.48818109707907
912.8|1.0|0.0|0.0|0|4.691832642224617|9.383665284449235
913.0|1.0|0.0|0.0|0|4.862100762211485|9.72420152442297
913.2|1.0|0.0|0.0|0|4.811650948865572|9.623301897731144
913.4|1.0|0.0|0.0|0|4.313459041997557|8.626918083995115
913.6|1.0|0.0|0.0|0|4.401746215368039|8.803492430736078
913.8|1.0|0.0|0.0|0|4.237784322017105|8.47556864403421
914.0|1.0|0.0|0.0|0|4.46480848201958|8.92961696403916
914.2|1.0|0.0|0.0|0|3.9729228018329015|7.945845603665803
914.4|1.0|0.0|0.0|0|3.991841481878073|7.983682963756146
914.6|1.0|0.0|0.0|0|4.054903748598299|8.109807497196599
914.8|1.0|0.0|0.0|0|4.023372615177068|8.046745230354135
915.0|1.0|0.0|0.0|0|4.225171868644538|8.450343737289076
915.2|1.0|0.0|0.0|0|4.25039677531051|8.50079355062102
915.4|1.0|0.0|0.0|0|4.111659788619145|8.22331957723829
915.6|1.0|0.0|0.0|0|4.237784321909421|8.475568643818843
915.8|1.0|0.0|0.0|0|4.48372716203914|8.96745432407828
916.0|1.0|0.0|0.0|0|4.64138282895321|9.28276565790642
916.2|1.0|0.0|0.0|0|4.237784322013031|8.475568644026062
916.4|1.0|0.0|0.0|0|4.061209975237725|8.12241995047545
916.6|1.0|0.0|0.0|0|4.660301508786506|9.320603017573012
916.8|1.0|0.0|0.0|0|4.616157922321581|9.232315844643162
917.0|1.0|0.0|0.0|0|4.099047335273354|8.198094670546707
917.2|1.0|0.0|0.0|0|4.319765268719639|8.639530537439278
917.4|1.0|0.0|0.0|0|4.572014335371787|9.144028670743573
917.6|1.0|0.0|0.0|0|4.553095655578654|9.106191311157309
917.8|1.0|0.0|0.0|0|4.174722055187449|8.349444110374899
918.0|1.0|0.0|0.0|0|4.710751322170254|9.421502644340508
918.2|1.0|0.0|0.0|0|4.584626788742607|9.169253577485215
918.4|1.0|0.0|0.0|0|4.918856802152004|9.837713604304009
918.6|1.0|0.0|0.0|0|4.666607735466096|9.333215470932192
918.8|1.0|0.0|0.0|0|4.616157922151033|9.232315844302066
919.0|1.0|0.0|0.0|0|4.754894908935531|9.509789817871061
919.2|1.0|0.0|0.0|0|4.414358668641653|8.828717337283306
919.4|1.0|0.0|0.0|0|4.748588682123809|9.497177364247618
919.6|1.0|0.0|0.0|0|4.300846588548157|8.601693177096314
919.8|1.0|0.0|0.0|0|4.149497148505762|8.298994297011523
920.0|1.0|0.0|0.0|0|4.647689055500669|9.295378111001337
920.2|1.0|0.0|0.0|0|4.572014335443964|9.144028670887929
920.4|1.0|0.0|0.0|0|4.635076602178742|9.270153204357484
920.6|1.0|0.0|0.0|0|4.401746215453023|8.803492430906045
920.8|1.0|0.0|0.0|0|4.363908855353365|8.72781771070673
921.0|1.0|0.0|0.0|0|4.439583575493307|8.879167150986614
921.2|1.0|0.0|0.0|0|4.319765268668416|8.639530537336832
921.4|1.0|0.0|0.0|0|4.136884695295012|8.273769390590024
921.6|1.0|0.0|0.0|0|4.370215082030627|8.740430164061253
921.8|1.0|0.0|0.0|0|4.748588682260597|9.497177364521194
922.0|1.0|0.0|0.0|0|4.256703001949936|8.513406003899872
922.2|1.0|0.0|0.0|0|4.124272241877042|8.248544483754085
922.4|1.0|0.0|0.0|0|4.458502255348722|8.917004510697444
922.6|1.0|0.0|0.0|0|3.9792290285602214|7.958458057120443
922.8|1.0|0.0|0.0|0|4.237784321916406|8.475568643832812
923.0|1.0|0.0|0.0|0|4.0422912952298065|8.084582590459613
923.2|1.0|0.0|0.0|0|4.36390885528177|8.72781771056354
923.4|1.0|0.0|0.0|0|4.168415828559082|8.336831657118164
923.6|1.0|0.0|0.0|0|4.3260714953969|8.6521429907938
923.8|1.0|0.0|0.0|0|4.420664895385853|8.841329790771706
924.0|1.0|0.0|0.0|0|4.868406988854404|9.736813977708808
924.2|1.0|0.0|0.0|0|4.773813588788035|9.54762717757607
924.4|1.0|0.0|0.0|0|4.578320562086883|9.156641124173767
924.6|1.0|0.0|0.0|0|4.420664895398659|8.841329790797317
924.8|1.0|0.0|0.0|0|4.540483202019823|9.080966404039646
925.0|1.0|0.0|0.0|0|4.149497148494702|8.298994296989404
925.2|1.0|0.0|0.0|0|4.408052442035987|8.816104884071974
925.4|1.0|0.0|0.0|0|4.534176975463051|9.068353950926102
925.6|1.0|0.0|0.0|0|4.59093301544548|9.18186603089096
925.8|1.0|0.0|0.0|0|4.7422824555903205|9.484564911180641
926.0|1.0|0.0|0.0|0|4.2062531885522185|8.412506377104437
926.2|1.0|0.0|0.0|0|4.647689055466326|9.295378110932653
926.4|1.0|0.0|0.0|0|5.126962282347959|10.253924564695918
926.6|1.0|0.0|0.0|0|4.843182082176209|9.686364164352417
926.8|1.0|0.0|0.0|0|4.641382828797796|9.282765657595592
927.0|1.0|0.0|0.0|0|4.628770375526511|9.257540751053021
927.2|1.0|0.0|0.0|0|5.007143975655781|10.014287951311562
927.4|1.0|0.0|0.0|0|4.685526415509521|9.371052831019043
927.6|1.0|0.0|0.0|0|4.477420935296687|8.954841870593373
927.8|1.0|0.0|0.0|0|4.5215645221230805|9.043129044246161
928.0|1.0|0.0|0.0|0|4.609851695549442|9.219703391098884
928.2|1.0|0.0|0.0|0|4.187334508623462|8.374669017246925
928.4|1.0|0.0|0.0|0|4.723363775429898|9.446727550859796
928.6|1.0|0.0|0.0|0|4.155803375192336|8.311606750384671
928.8|1.0|0.0|0.0|0|4.401746215355815|8.80349243071163
929.0|1.0|0.0|0.0|0|4.376521308731753|8.753042617463507
929.2|1.0|0.0|0.0|0|4.830569628920639|9.661139257841278
929.4|1.0|0.0|0.0|0|4.344990175258718|8.689980350517436
929.6|1.0|0.0|0.0|0|4.559401881992817|9.118803763985634
929.8|1.0|0.0|0.0|0|4.4648084820399525|8.929616964079905
930.0|1.0|0.0|0.0|0|4.39543998861278|8.79087997722556
930.2|1.0|0.0|0.0|0|4.174722055221209|8.349444110442418
930.4|1.0|0.0|0.0|0|4.2503967752459|8.5007935504918
930.6|1.0|0.0|0.0|0|4.136884695303161|8.273769390606322
930.8|1.0|0.0|0.0|0|4.029678841698333|8.059357683396666
931.0|1.0|0.0|0.0|0|3.6702239216602175|7.340447843320435
931.2|1.0|0.0|0.0|0|4.275621681996272|8.551243363992544
931.4|1.0|0.0|0.0|0|4.04859752190474|8.09719504380948
931.6|1.0|0.0|0.0|0|4.408052442027256|8.816104884054512
931.8|1.0|0.0|0.0|0|4.4143586686061465|8.828717337212293
932.0|1.0|0.0|0.0|0|4.099047335173818|8.198094670347636
932.2|1.0|0.0|0.0|0|4.042291295123286|8.084582590246573
932.4|1.0|0.0|0.0|0|4.754894908869174|9.509789817738348
932.6|1.0|0.0|0.0|0|4.401746215319727|8.803492430639453
932.8|1.0|0.0|0.0|0|4.105353561955853|8.210707123911707
933.0|1.0|0.0|0.0|0|4.376521308813245|8.75304261762649
933.2|1.0|0.0|0.0|0|4.212559415317373|8.425118830634746
933.4|1.0|0.0|0.0|0|4.351296402045409|8.702592804090818
933.6|1.0|0.0|0.0|0|4.338683948663529|8.677367897327057
933.8|1.0|0.0|0.0|0|3.657611468365067|7.315222936730134
934.0|1.0|0.0|0.0|0|4.553095655452344|9.106191310904688
934.2|1.0|0.0|0.0|0|4.635076602142654|9.270153204285307
934.4|1.0|0.0|0.0|0|3.954004121894832|7.908008243789664
934.6|1.0|0.0|0.0|0|4.477420935506234|8.954841871012468
934.8|1.0|0.0|0.0|0|5.013450202305685|10.02690040461137
935.0|1.0|0.0|0.0|0|4.382827535375254|8.765655070750508
935.2|1.0|0.0|0.0|0|4.76750736208167|9.53501472416334
935.4|1.0|0.0|0.0|0|4.206253188723931|8.412506377447862
935.6|1.0|0.0|0.0|0|4.174722055362654|8.349444110725308
935.8|1.0|0.0|0.0|0|3.878329401863157|7.756658803726314
936.0|1.0|0.0|0.0|0|4.3891337620955895|8.778267524191179
936.2|1.0|0.0|0.0|0|4.47111470871605|8.9422294174321
936.4|1.0|0.0|0.0|0|4.319765268584597|8.639530537169193
936.6|1.0|0.0|0.0|0|4.05490374854533|8.10980749709066
936.8|1.0|0.0|0.0|0|4.363908855307382|8.727817710614763
937.0|1.0|0.0|0.0|0|4.590933015447809|9.181866030895618
937.2|1.0|0.0|0.0|0|4.471114708755631|8.942229417511262
937.4|1.0|0.0|0.0|0|4.540483202059404|9.080966404118808
937.6|1.0|0.0|0.0|0|4.162109601935372|8.324219203870744
937.8|1.0|0.0|0.0|0|4.616157922067214|9.232315844134428
938.0|1.0|0.0|0.0|0|4.590933015556657|9.181866031113314
938.2|1.0|0.0|0.0|0|4.2630092287360455|8.526018457472091
938.4|1.0|0.0|0.0|0|4.370215081957285|8.74043016391457
938.6|1.0|0.0|0.0|0|4.868406988913775|9.73681397782755
938.8|1.0|0.0|0.0|0|4.5909330154571215|9.181866030914243
939.0|1.0|0.0|0.0|0|4.918856802287628|9.837713604575256
939.2|1.0|0.0|0.0|0|4.950387935634353|9.900775871268706
939.4|1.0|0.0|0.0|0|4.540483202135074|9.080966404270148
939.6|1.0|0.0|0.0|0|4.395439988729195|8.79087997745839
939.8|1.0|0.0|0.0|0|4.508952068674262|9.017904137348523
940.0|1.0|0.0|0.0|0|4.414358668553177|8.828717337106355
940.2|1.0|0.0|0.0|0|4.761201135550509|9.522402271101019
940.4|1.0|0.0|0.0|0|4.679220188741456|9.358440377482912
940.6|1.0|0.0|0.0|0|4.395439988795552|8.790879977591104
940.8|1.0|0.0|0.0|0|4.357602628755849|8.715205257511698
941.0|1.0|0.0|0.0|0|3.916166761791101|7.832333523582202
941.2|1.0|0.0|0.0|0|4.767507362223114|9.535014724446228
941.4|1.0|0.0|0.0|0|4.761201135524316|9.522402271048632
941.6|1.0|0.0|0.0|0|4.761201135502197|9.522402271004394
941.8|1.0|0.0|0.0|0|4.66030150886043|9.32060301772086
942.0|1.0|0.0|0.0|0|4.206253188510891|8.412506377021781
942.2|1.0|0.0|0.0|0|4.2251718687359245|8.450343737471849
942.4|1.0|0.0|0.0|0|4.672913962188177|9.345827924376353
942.6|1.0|0.0|0.0|0|4.162109601855045|8.32421920371009
942.8|1.0|0.0|0.0|0|4.2756216819706605|8.551243363941321
943.0|1.0|0.0|0.0|0|4.704445095467963|9.408890190935926
943.2|1.0|0.0|0.0|0|5.190024549053633|10.380049098107266
943.4|1.0|0.0|0.0|0|4.817957175411866|9.635914350823732
943.6|1.0|0.0|0.0|0|4.565708108742256|9.131416217484512
943.8|1.0|0.0|0.0|0|4.729670002157218|9.459340004314436
944.0|1.0|0.0|0.0|0|4.767507362175384|9.535014724350768
944.2|1.0|0.0|0.0|0|4.786426042309031|9.572852084618061
944.4|1.0|0.0|0.0|0|4.9125505756173515|9.825101151234703
944.6|1.0|0.0|0.0|0|4.376521308676456|8.753042617352913
944.8|1.0|0.0|0.0|0|3.9476978950283956|7.895395790056791
945.0|1.0|0.0|0.0|0|4.521564522110857|9.043129044221715
945.2|1.0|0.0|0.0|0|4.540483202086762|9.080966404173523
945.4|1.0|0.0|0.0|0|4.124272242049919|8.248544484099838
945.6|1.0|0.0|0.0|0|3.638692788395565|7.27738557679113
945.8|1.0|0.0|0.0|0|3.7206737350678303|7.441347470135661
946.0|1.0|0.0|0.0|0|4.004453935229103|8.008907870458206
946.2|1.0|0.0|0.0|0|3.537793161579175|7.07558632315835
946.4|1.0|0.0|0.0|0|3.51256825494871|7.02513650989742
946.6|1.0|0.0|0.0|0|4.035985068485607|8.071970136971213
946.8|1.0|0.0|0.0|0|4.080128655212466|8.160257310424932
947.0|1.0|0.0|0.0|0|4.288234135303064|8.576468270606128
947.2|1.0|0.0|0.0|0|4.010760161760263|8.021520323520527
947.4|1.0|0.0|0.0|0|3.7963484550628346|7.592696910125669
947.6|1.0|0.0|0.0|0|4.143190921815695|8.28638184363139
947.8|1.0|0.0|0.0|0|4.281927908682847|8.563855817365694
948.0|1.0|0.0|0.0|0|4.206253188633709|8.412506377267418
948.2|1.0|0.0|0.0|0|4.754894908706774|9.509789817413548
948.4|1.0|0.0|0.0|0|5.196330775748357|10.392661551496714
948.6|1.0|0.0|0.0|0|4.679220188756008|9.358440377512016
948.8|1.0|0.0|0.0|0|4.256703001887072|8.513406003774143
949.0|1.0|0.0|0.0|0|4.130578468648601|8.261156937297201
949.2|1.0|0.0|0.0|0|3.9729228018247524|7.945845603649505
949.4|1.0|0.0|0.0|0|4.2440905484207905|8.488181096841581
949.6|1.0|0.0|0.0|0|4.338683948661201|8.677367897322402
949.8|1.0|0.0|0.0|0|4.868406988834031|9.736813977668062
950.0|1.0|0.0|0.0|0|4.609851695393445|9.21970339078689
950.2|1.0|0.0|0.0|0|4.370215082076029|8.740430164152057
950.4|1.0|0.0|0.0|0|4.212559415369178|8.425118830738356
950.6|1.0|0.0|0.0|0|4.09904733524425|8.1980946704885
950.8|1.0|0.0|0.0|0|3.563018068286474|7.126036136572948
951.0|1.0|0.0|0.0|0|4.124272241970175|8.24854448394035
951.2|1.0|0.0|0.0|0|3.8657169485324996|7.731433897064999
951.4|1.0|0.0|0.0|0|4.647689055395895|9.29537811079179
951.6|1.0|0.0|0.0|0|4.136884695189655|8.27376939037931
951.8|1.0|0.0|0.0|0|4.237784321816871|8.475568643633743
952.0|1.0|0.0|0.0|0|4.288234135251259|8.576468270502518
952.2|1.0|0.0|0.0|0|4.149497148455703|8.298994296911406
952.4|1.0|0.0|0.0|0|4.4837271620921095|8.967454324184219
952.6|1.0|0.0|0.0|0|4.6098516954068325|9.219703390813665
952.8|1.0|0.0|0.0|0|3.884635628502583|7.769271257005166
953.0|1.0|0.0|0.0|0|4.42697112203401|8.85394224406802
953.2|1.0|0.0|0.0|0|4.464808482052758|8.929616964105517
953.4|1.0|0.0|0.0|0|4.641382828818751|9.282765657637501
953.6|1.0|0.0|0.0|0|4.389133762097336|8.778267524194671
953.8|1.0|0.0|0.0|0|4.527870748856803|9.055741497713607
954.0|1.0|0.0|0.0|0|4.609851695401012|9.219703390802025
954.2|1.0|0.0|0.0|0|4.2567030020023235|8.513406004004647
954.4|1.0|0.0|0.0|0|4.628770375414752|9.257540750829504
954.6|1.0|0.0|0.0|0|4.313459042109316|8.626918084218632
954.8|1.0|0.0|0.0|0|3.657611468253308|7.315222936506616
955.0|1.0|0.0|0.0|0|4.0801286551577505|8.160257310315501
955.2|1.0|0.0|0.0|0|3.966616575134103|7.933233150268206
955.4|1.0|0.0|0.0|0|4.0549037485156445|8.109807497031289
955.6|1.0|0.0|0.0|0|3.998147708515753|7.996295417031506
955.8|1.0|0.0|0.0|0|4.1873345086333575|8.374669017266715
956.0|1.0|0.0|0.0|0|3.890941855084384|7.781883710168768
956.2|1.0|0.0|0.0|0|3.947697894969024|7.895395789938048
956.4|1.0|0.0|0.0|0|4.4143586686451455|8.828717337290291
956.6|1.0|0.0|0.0|0|3.689142601680942|7.378285203361884
956.8|1.0|0.0|0.0|0|4.47111470867705|8.9422294173541
957.0|1.0|0.0|0.0|0|3.903554308508174|7.807108617016348
957.2|1.0|0.0|0.0|0|4.035985068528098|8.071970137056196
957.4|1.0|0.0|0.0|0|3.6576114683510967|7.3152229367021935
957.6|1.0|0.0|0.0|0|4.187334508677595|8.37466901735519
957.8|1.0|0.0|0.0|0|4.414358668681817|8.828717337363633
958.0|1.0|0.0|0.0|0|3.834185815087403|7.668371630174806
958.2|1.0|0.0|0.0|0|4.5846267887175784|9.169253577435157
958.4|1.0|0.0|0.0|0|4.111659788650577|8.223319577301154
958.6|1.0|0.0|0.0|0|4.004453935243073|8.008907870486146
958.8|1.0|0.0|0.0|0|4.401746215318562|8.803492430637124
959.0|1.0|0.0|0.0|0|4.035985068669543|8.071970137339086
959.2|1.0|0.0|0.0|0|4.691832642130321|9.383665284260642
959.4|1.0|0.0|0.0|0|4.225171868775505|8.45034373755101
959.6|1.0|0.0|0.0|0|4.824263402250945|9.64852680450189
959.8|1.0|0.0|0.0|0|4.647689055430237|9.295378110860474
