A,B,C,Equation,RMSE
15.765566678139686,112.18777244805824,-163970.01704623603,U = 15.7656*lambda^2 + 112.1878*lambda + -163970.0170,0.010089962670463137
22.522238126310103,117.29581603693077,-164069.1623780796,U = 22.5222*lambda^2 + 117.2958*lambda + -164069.1624,0.010786623824410247
18.017790501270966,95.60239629703574,-164208.15476850676,U = 18.0178*lambda^2 + 95.6024*lambda + -164208.1548,0.007627294839698612
11.261119048094177,127.70109006340499,-164140.42760004883,U = 11.2611*lambda^2 + 127.7011*lambda + -164140.4276,0.014831607749035641
13.513342905905423,141.8901000295591,-164183.25394712208,U = 13.5133*lambda^2 + 141.8901*lambda + -164183.2539,0.002696655954935816
18.01779050236161,116.03457070543664,-164064.2523238558,U = 18.0178*lambda^2 + 116.0346*lambda + -164064.2523,0.006741639888895198
6.756671437479072,137.53880365900113,-163851.10294349276,U = 6.7567*lambda^2 + 137.5388*lambda + -163851.1029,0.011361213481323915
11.26111907578606,133.6289431095065,-164156.40167087482,U = 11.2611*lambda^2 + 133.6289*lambda + -164156.4017,0.006466353818753825
15.765566693712739,110.29590443440247,-164136.7322669474,U = 15.7656*lambda^2 + 110.2959*lambda + -164136.7323,0.007134681020029757
24.77446193372177,116.09763297217432,-164118.72392288985,U = 24.7745*lambda^2 + 116.0976*lambda + -164118.7239,0.008841577825926327
18.01779051837067,121.83629922781256,-164325.55730528015,U = 18.0178*lambda^2 + 121.8363*lambda + -164325.5573,0.002696655945601824
15.765566691238728,128.96233537833905,-164137.11283816287,U = 15.7656*lambda^2 + 128.9623*lambda + -164137.1128,0.009438295850053671
20.270014318524403,100.58431536061107,-164313.25783004597,U = 20.2700*lambda^2 + 100.5843*lambda + -164313.2578,0.01250387925960784
18.017790485849073,97.49426431115717,-164308.79725562618,U = 18.0178*lambda^2 + 97.4943*lambda + -164308.7973,0.007627294841898654
15.765566705113347,101.21493802106124,-164638.6236116299,U = 15.7656*lambda^2 + 101.2149*lambda + -164638.6236,0.00943829584071968
18.017790502969348,126.6290315099177,-164473.5836309335,U = 18.0178*lambda^2 + 126.6290*lambda + -164473.5836,0.011598755830098551
9.008895221748297,99.63838139761356,-164250.3786053196,U = 9.0089*lambda^2 + 99.6384*lambda + -164250.3786,0.008089967857029113
13.513342896801634,96.35914348298684,-164289.92382432218,U = 13.5133*lambda^2 + 96.3591*lambda + -164289.9238,0.0076272948545489
18.01779052929632,94.97177360634669,-164422.06305653192,U = 18.0178*lambda^2 + 94.9718*lambda + -164422.0631,0.007627294860599017
20.270014293248074,93.01684337807819,-164280.6982628033,U = 20.2700*lambda^2 + 93.0168*lambda + -164280.6983,0.004044983941737714
18.017790499888513,86.26918082719203,-164197.97137956927,U = 18.0178*lambda^2 + 86.2692*lambda + -164197.9714,0.011598755834077084
13.513342903268606,121.71017468874925,-164230.51547309355,U = 13.5133*lambda^2 + 121.7102*lambda + -164230.5155,0.0026966559502688177
15.765566701837397,128.96233536981163,-164141.58099729178,U = 15.7656*lambda^2 + 128.9623*lambda + -164141.5810,0.009438295829830023
13.513342864077114,131.2956392604683,-164241.01073266254,U = 13.5133*lambda^2 + 131.2956*lambda + -164241.0107,0.007627294847948772
9.008895272253602,128.8992731012695,-164302.5613128055,U = 9.0089*lambda^2 + 128.8993*lambda + -164302.5613,0.006324218798243007
