times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.94, 0.0)|(1.0, 0.96, 0.0)|(1.0, 0.98, 0.0)|(1.0, 1.0, 0.0)
214.6|1.0|0.98|0.0|0|-0.1601781574453345|-0.320356314890669|-0.4805344723360035
214.8|1.0|0.98|0.0|0|-0.14125947790627846|-0.2825189558125569|-0.4237784337188354
215.0|1.0|0.98|0.0|0|-0.6135958568038774|-1.2271917136077548|-1.840787570411632
215.2|1.0|0.98|0.0|0|-0.5076512479962553|-1.0153024959925105|-1.522953743988766
215.4|1.0|0.98|0.0|0|-0.42440905389696165|-0.8488181077939233|-1.273227161690885
215.6|1.0|0.98|0.0|0|-0.9307990568253453|-1.8615981136506905|-2.7923971704760358
215.8|1.0|0.98|0.0|0|-0.3771123536396775|-0.754224707279355|-1.1313370609190325
216.0|1.0|0.98|0.0|0|-0.3632386563176991|-0.7264773126353982|-1.0897159689530973
216.2|1.0|0.98|0.0|0|-0.7416122573299806|-1.4832245146599612|-2.2248367719899416
216.4|1.0|0.98|0.0|0|-0.20242987605481194|-0.4048597521096239|-0.6072896281644358
216.6|1.0|0.98|0.0|0|0.0668460013493314|0.1336920026986628|0.2005380040479942
216.8|1.0|0.98|0.0|0|-0.7195404647043331|-1.4390809294086662|-2.1586213941129992
217.0|1.0|0.98|0.0|0|0.6104427392737131|1.2208854785474261|1.8313282178211392
217.2|1.0|0.98|0.0|0|-0.30332950434065453|-0.6066590086813091|-0.9099885130219635
217.4|1.0|0.98|0.0|0|-0.2863026915278172|-0.5726053830556344|-0.8589080745834515
217.6|1.0|0.98|0.0|0|-0.0744134754175321|-0.1488269508350642|-0.22324042625259627
217.8|1.0|0.98|0.0|0|-0.7050361421593704|-1.4100722843187408|-2.1151084264781113
218.0|1.0|0.98|0.0|0|-0.32161756184272267|-0.6432351236854453|-0.9648526855281679
218.2|1.0|0.98|0.0|0|0.44711146882880753|0.8942229376576151|1.3413344064864225
218.4|1.0|0.98|0.0|0|-0.8153951110990609|-1.6307902221981219|-2.4461853332971826
218.6|1.0|0.98|0.0|0|-0.2074748578717119|-0.4149497157434238|-0.6224245736151357
218.8|1.0|0.98|0.0|0|-0.93079905841878|-1.86159811683756|-2.79239717525634
219.0|1.0|0.98|0.0|0|-0.5688216460659173|-1.1376432921318347|-1.7064649381977521
219.2|1.0|0.98|0.0|0|-0.7674677871094907|-1.5349355742189814|-2.302403361328472
219.4|1.0|0.98|0.0|0|-0.21251983963389667|-0.42503967926779335|-0.63755951890169
219.6|1.0|0.98|0.0|0|-0.3991841510552334|-0.7983683021104668|-1.1975524531657002
219.8|1.0|0.98|0.0|0|-0.5404436277819337|-1.0808872555638673|-1.6213308833458009
220.0|1.0|0.98|0.0|0|-0.6344064048025763|-1.2688128096051525|-1.903219214407729
220.2|1.0|0.98|0.0|0|-0.6665681620067341|-1.3331363240134682|-1.9997044860202022
220.4|1.0|0.98|0.0|0|-0.2957620327235784|-0.5915240654471569|-0.8872860981707352
220.6|1.0|0.98|0.0|0|-0.6129652352904673|-1.2259304705809346|-1.8388957058714022
220.8|1.0|0.98|0.0|0|-0.4370215085404929|-0.8740430170809858|-1.3110645256214786
221.0|1.0|0.98|0.0|0|-0.8727817734429854|-1.7455635468859707|-2.618345320328956
221.2|1.0|0.98|0.0|0|-0.8147644883921028|-1.6295289767842056|-2.444293465176308
221.4|1.0|0.98|0.0|0|-0.1797274618261146|-0.3594549236522292|-0.5391823854783439
221.6|1.0|0.98|0.0|0|-0.256032804050192|-0.512065608100384|-0.768098412150576
221.8|1.0|0.98|0.0|0|-0.3405362418637381|-0.6810724837274762|-1.0216087255912143
222.0|1.0|0.98|0.0|0|0.3947697884199446|0.7895395768398892|1.1843093652598338
222.2|1.0|0.98|0.0|0|-0.7901702034717898|-1.5803404069435796|-2.3705106104153697
222.4|1.0|0.98|0.0|0|-0.28567206969979475|-0.5713441393995895|-0.8570162090993844
222.6|1.0|0.98|0.0|0|-0.9408890191288091|-1.8817780382576181|-2.822667057386427
222.8|1.0|0.98|0.0|0|-1.0752116472346833|-2.1504232944693666|-3.22563494170405
223.0|1.0|0.98|0.0|0|-0.2680146371116282|-0.5360292742232564|-0.8040439113348846
223.2|1.0|0.98|0.0|0|-0.34368935558886765|-0.6873787111777353|-1.031068066766603
223.4|1.0|0.98|0.0|0|-1.0367436651609032|-2.0734873303218064|-3.1102309954827096
223.6|1.0|0.98|0.0|0|-1.0316986846827794|-2.0633973693655587|-3.0950960540483385
223.8|1.0|0.98|0.0|0|-0.07945845623093199|-0.15891691246186399|-0.23837536869279596
224.0|1.0|0.98|0.0|0|-0.016396189742663426|-0.03279237948532685|-0.049188569227990274
224.2|1.0|0.98|0.0|0|-0.6829643498430966|-1.3659286996861932|-2.0488930495292896
224.4|1.0|0.98|0.0|0|0.15513317403732813|0.31026634807465625|0.4653995221119844
224.6|1.0|0.98|0.0|0|-0.6337757835056987|-1.2675515670113975|-1.9013273505170962
224.8|1.0|0.98|0.0|0|-0.09900775936810541|-0.19801551873621082|-0.2970232781043162
225.0|1.0|0.98|0.0|0|-0.6854868384578737|-1.3709736769157475|-2.056460515373621
225.2|1.0|0.98|0.0|0|-0.25540218136855425|-0.5108043627371085|-0.7662065441056627
225.4|1.0|0.98|0.0|0|-0.43639088662050235|-0.8727817732410047|-1.3091726598615072
225.6|1.0|0.98|0.0|0|0.520263697149931|1.040527394299862|1.5607910914497929
225.8|1.0|0.98|0.0|0|-0.6129652347194502|-1.2259304694389004|-1.8388957041583507
226.0|1.0|0.98|0.0|0|-0.22324042443622621|-0.44648084887245243|-0.6697212733086787
226.2|1.0|0.98|0.0|0|-0.47675073820253644|-0.9535014764050729|-1.4302522146076093
226.4|1.0|0.98|0.0|0|0.12297141894407115|0.2459428378881423|0.36891425683221346
226.6|1.0|0.98|0.0|0|-0.7334141629104858|-1.4668283258209716|-2.2002424887314573
226.8|1.0|0.98|0.0|0|-0.03405362471647098|-0.06810724943294195|-0.10216087414941294
227.0|1.0|0.98|0.0|0|0.21125859174295347|0.42251718348590694|0.6337757752288604
227.2|1.0|0.98|0.0|0|0.09711589028069292|0.19423178056138585|0.2913476708420788
227.4|1.0|0.98|0.0|0|-0.2226098020610518|-0.4452196041221036|-0.6678294061831553
227.6|1.0|0.98|0.0|0|-0.9402583987134866|-1.8805167974269732|-2.82077519614046
227.8|1.0|0.98|0.0|0|-1.0998059328232204|-2.1996118656464407|-3.299417798469661
228.0|1.0|0.98|0.0|0|-0.5890015732048783|-1.1780031464097567|-1.767004719614635
228.2|1.0|0.98|0.0|0|-0.9358440399510445|-1.871688079902089|-2.8075321198531333
228.4|1.0|0.98|0.0|0|-0.7952151843125473|-1.5904303686250947|-2.385645552937642
228.6|1.0|0.98|0.0|0|-1.0417886457860013|-2.0835772915720026|-3.125365937358004
228.8|1.0|0.98|0.0|0|-0.5051287567766853|-1.0102575135533707|-1.515386270330056
229.0|1.0|0.98|0.0|0|-0.5328761559410491|-1.0657523118820982|-1.5986284678231473
229.2|1.0|0.98|0.0|0|-0.8153951084229637|-1.6307902168459274|-2.446185325268891
229.4|1.0|0.98|0.0|0|-1.1048509143813872|-2.2097018287627743|-3.3145527431441617
229.6|1.0|0.98|0.0|0|0.008198093132523362|0.016396186265046724|0.024594279397570085
229.8|1.0|0.98|0.0|0|-0.38657169661513796|-0.7731433932302759|-1.1597150898454138
230.0|1.0|0.98|0.0|0|-0.507020625515725|-1.01404125103145|-1.5210618765471748
230.2|1.0|0.98|0.0|0|-0.29323954166553473|-0.5864790833310695|-0.8797186249966042
230.4|1.0|0.98|0.0|0|-0.11981830764765629|-0.23963661529531258|-0.3594549229429689
230.6|1.0|0.98|0.0|0|-0.689901199948509|-1.379802399897018|-2.0697035998455267
230.8|1.0|0.98|0.0|0|-1.0815178755152748|-2.1630357510305496|-3.2445536265458244
231.0|1.0|0.98|0.0|0|-0.23585287975292907|-0.47170575950585814|-0.7075586392587871
231.2|1.0|0.98|0.0|0|-0.44206649044237606|-0.8841329808847521|-1.3261994713271281
231.4|1.0|0.98|0.0|0|-0.2913476743103823|-0.5826953486207646|-0.8740430229311468
231.6|1.0|0.98|0.0|0|-1.1880931071483074|-2.376186214296615|-3.5642793214449227
231.8|1.0|0.98|0.0|0|-0.7296304272449932|-1.4592608544899863|-2.1888912817349793
232.0|1.0|0.98|0.0|0|-0.6444963684739201|-1.2889927369478402|-1.9334891054217604
232.2|1.0|0.98|0.0|0|-0.48999381417757876|-0.9799876283551575|-1.4699814425327362
232.4|1.0|0.98|0.0|0|-0.8280075658112772|-1.6560151316225544|-2.4840226974338315
232.6|1.0|0.98|0.0|0|-0.3916166771962893|-0.7832333543925786|-1.174850031588868
232.8|1.0|0.98|0.0|0|0.7617921810739797|1.5235843621479594|2.285376543221939
233.0|1.0|0.98|0.0|0|-1.1880931053409596|-2.376186210681919|-3.564279316022879
233.2|1.0|0.98|0.0|0|0.12423266477679146|0.24846532955358291|0.37269799433037437
233.4|1.0|0.98|0.0|0|-0.17909683934121876|-0.3581936786824375|-0.5372905180236562
233.6|1.0|0.98|0.0|0|-0.36639177108882026|-0.7327835421776405|-1.0991753132664608
233.8|1.0|0.98|0.0|0|-0.537290513447952|-1.074581026895904|-1.611871540343856
234.0|1.0|0.98|0.0|0|-1.5279987225602976|-3.055997445120595|-4.583996167680893
234.2|1.0|0.98|0.0|0|-0.5145880982078965|-1.029176196415793|-1.5437642946236898
234.4|1.0|0.98|0.0|0|-0.317833823814872|-0.635667647629744|-0.9535014714446161
234.6|1.0|0.98|0.0|0|-0.3985535281040942|-0.7971070562081884|-1.1956605843122827
234.8|1.0|0.98|0.0|0|-0.18224995097523805|-0.3644999019504761|-0.5467498529257141
235.0|1.0|0.98|0.0|0|-0.2932395416704824|-0.5864790833409648|-0.8797186250114472
235.2|1.0|0.98|0.0|0|-0.184772441283276|-0.369544882566552|-0.554317323849828
235.4|1.0|0.98|0.0|0|-0.6205327069832134|-1.2410654139664268|-1.8615981209496402
235.6|1.0|0.98|0.0|0|-0.5524254579091217|-1.1048509158182434|-1.657276373727365
235.8|1.0|0.98|0.0|0|0.016396188757789802|0.032792377515579604|0.049188566273369407
236.0|1.0|0.98|0.0|0|-0.3367525052785644|-0.6735050105571287|-1.010257515835693
236.2|1.0|0.98|0.0|0|-0.6281001755665062|-1.2562003511330124|-1.8843005266995185
236.4|1.0|0.98|0.0|0|0.003783734911703508|0.007567469823407016|0.011351204735110525
236.6|1.0|0.98|0.0|0|-0.8904392077968813|-1.7808784155937627|-2.6713176233906437
236.8|1.0|0.98|0.0|0|-0.43639088689204114|-0.8727817737840823|-1.3091726606761234
237.0|1.0|0.98|0.0|0|-0.48747132313059455|-0.9749426462611891|-1.4624139693917837
237.2|1.0|0.98|0.0|0|-0.9553933405035068|-1.9107866810070135|-2.8661800215105204
237.4|1.0|0.98|0.0|0|-0.6690906510705833|-1.3381813021411666|-2.00727195321175
237.6|1.0|0.98|0.0|0|-0.0334230018948438|-0.0668460037896876|-0.10026900568453138
237.8|1.0|0.98|0.0|0|-1.4592608538136131|-2.9185217076272263|-4.377782561440839
238.0|1.0|0.98|0.0|0|-0.40927411231066835|-0.8185482246213367|-1.2278223369320052
238.2|1.0|0.98|0.0|0|-0.7315222965000436|-1.4630445930000873|-2.194566889500131
238.4|1.0|0.98|0.0|0|-0.3115275975287662|-0.6230551950575324|-0.9345827925862985
238.6|1.0|0.98|0.0|0|-0.5454886097330023|-1.0909772194660046|-1.6364658291990068
238.8|1.0|0.98|0.0|0|-0.3796348460909215|-0.759269692181843|-1.1389045382727647
239.0|1.0|0.98|0.0|0|-0.5536867038218775|-1.107373407643755|-1.6610601114656325
239.2|1.0|0.98|0.0|0|-0.09207091093761854|-0.1841418218752371|-0.27621273281285563
239.4|1.0|0.98|0.0|0|0.2812577065051303|0.5625154130102606|0.8437731195153909
239.6|1.0|0.98|0.0|0|-0.7517022210676811|-1.5034044421353623|-2.2551066632030436
239.8|1.0|0.98|0.0|0|-0.09963838278374178|-0.19927676556748355|-0.29891514835122535
240.0|1.0|0.98|0.0|0|-0.44521960328740573|-0.8904392065748115|-1.3356588098622173
240.2|1.0|0.98|0.0|0|-0.2938701643614334|-0.5877403287228667|-0.8816104930843002
240.4|1.0|0.98|0.0|0|-0.835575033247588|-1.671150066495176|-2.506725099742764
240.6|1.0|0.98|0.0|0|-0.02648615153739231|-0.05297230307478462|-0.07945845461217693
240.8|1.0|0.98|0.0|0|-0.5625154204558935|-1.125030840911787|-1.6875462613676806
241.0|1.0|0.98|0.0|0|-0.34684246826916965|-0.6936849365383393|-1.0405274048075088
241.2|1.0|0.98|0.0|0|-0.6362982731877134|-1.2725965463754267|-1.9088948195631399
241.4|1.0|0.98|0.0|0|-0.44206649163825246|-0.8841329832765049|-1.3261994749147574
241.6|1.0|0.98|0.0|0|-1.06449106569402|-2.12898213138804|-3.1934731970820605
241.8|1.0|0.98|0.0|0|-0.4773813606964545|-0.954762721392909|-1.4321440820893634
242.0|1.0|0.98|0.0|0|-0.9156641139197753|-1.8313282278395506|-2.746992341759326
242.2|1.0|0.98|0.0|0|-0.6968380487765541|-1.3936760975531082|-2.0905141463296624
242.4|1.0|0.98|0.0|0|-0.3184644486234177|-0.6369288972468354|-0.955393345870253
242.6|1.0|0.98|0.0|0|0.21819544060825158|0.43639088121650316|0.6545863218247547
242.8|1.0|0.98|0.0|0|0.1778355909537642|0.3556711819075284|0.5335067728612926
243.0|1.0|0.98|0.0|0|-0.4767507375351856|-0.9535014750703712|-1.4302522126055568
243.2|1.0|0.98|0.0|0|-0.3108969761501069|-0.6217939523002138|-0.9326909284503208
243.4|1.0|0.98|0.0|0|-0.13495325123716623|-0.26990650247433245|-0.4048597537114987
243.6|1.0|0.98|0.0|0|-0.3310769003225144|-0.6621538006450288|-0.9932307009675433
243.8|1.0|0.98|0.0|0|0.1854030622084976|0.3708061244169952|0.5562091866254928
244.0|1.0|0.98|0.0|0|-0.35882429907098445|-0.7176485981419689|-1.0764728972129534
244.2|1.0|0.98|0.0|0|-0.39350854635267785|-0.7870170927053557|-1.1805256390580336
244.4|1.0|0.98|0.0|0|0.30585199244349526|0.6117039848869905|0.9175559773304857
244.6|1.0|0.98|0.0|0|-0.3890941862744515|-0.778188372548903|-1.1672825588233546
244.8|1.0|0.98|0.0|0|-0.4023372632844261|-0.8046745265688522|-1.2070117898532782
245.0|1.0|0.98|0.0|0|-0.4628770396678014|-0.9257540793356028|-1.3886311190034042
245.2|1.0|0.98|0.0|0|0.11729581418854661|0.23459162837709321|0.3518874425656398
245.4|1.0|0.98|0.0|0|-0.6766581215945194|-1.3533162431890389|-2.0299743647835586
245.6|1.0|0.98|0.0|0|0.01639618771907409|0.03279237543814818|0.049188563157222275
245.8|1.0|0.98|0.0|0|0.00882871555862949|0.01765743111725898|0.026486146675888472
246.0|1.0|0.98|0.0|0|-0.24594284179009288|-0.49188568358018575|-0.7378285253702785
246.2|1.0|0.98|0.0|0|-0.2560328036223657|-0.5120656072447314|-0.7680984108670971
246.4|1.0|0.98|0.0|0|-0.04666608009196356|-0.09333216018392712|-0.1399982402758907
246.6|1.0|0.98|0.0|0|-0.10972834449494268|-0.21945668898988535|-0.329185033484828
246.8|1.0|0.98|0.0|0|-0.25540218081616356|-0.5108043616323271|-0.7662065424484906
247.0|1.0|0.98|0.0|0|-0.46729139711475043|-0.9345827942295009|-1.4018741913442512
247.2|1.0|0.98|0.0|0|-0.6331451597917481|-1.2662903195834962|-1.8994354793752444
247.4|1.0|0.98|0.0|0|-0.5858484585248521|-1.1716969170497042|-1.7575453755745563
247.6|1.0|0.98|0.0|0|-0.046666079313436096|-0.09333215862687219|-0.1399982379403083
247.8|1.0|0.98|0.0|0|-0.7744046363755486|-1.5488092727510971|-2.3232139091266455
248.0|1.0|0.98|0.0|0|-1.149625122298313|-2.299250244596626|-3.4488753668949386
248.2|1.0|0.98|0.0|0|-0.47675073640799426|-0.9535014728159885|-1.4302522092239827
248.4|1.0|0.98|0.0|0|0.01639618809713285|0.0327923761942657|0.04918856429139855
248.6|1.0|0.98|0.0|0|-0.9251234535709963|-1.8502469071419927|-2.775370360712989
248.8|1.0|0.98|0.0|0|0.27873521747445945|0.5574704349489189|0.8362056524233784
249.0|1.0|0.98|0.0|0|0.07945845505571932|0.15891691011143863|0.23837536516715793
249.2|1.0|0.98|0.0|0|-0.28314957915630684|-0.5662991583126137|-0.8494487374689205
249.4|1.0|0.98|0.0|0|-0.4799038505306821|-0.9598077010613641|-1.4397115515920462
249.6|1.0|0.98|0.0|0|0.11729581578169028|0.23459163156338056|0.3518874473450709
249.8|1.0|0.98|0.0|0|-0.020810549780144374|-0.04162109956028875|-0.062431649340433125
250.0|1.0|0.98|0.0|0|-0.3708061286812884|-0.7416122573625769|-1.1124183860438652
250.2|1.0|0.98|0.0|0|-0.22765478286717572|-0.45530956573435144|-0.6829643486015272
250.4|1.0|0.98|0.0|0|0.16522313688008594|0.3304462737601719|0.4956694106402578
250.6|1.0|0.98|0.0|0|-0.8046745237405419|-1.6093490474810839|-2.414023571221626
250.8|1.0|0.98|0.0|0|-0.8223319585365251|-1.6446639170730502|-2.4669958756095753
251.0|1.0|0.98|0.0|0|-0.3815267135639446|-0.7630534271278892|-1.1445801406918337
251.2|1.0|0.98|0.0|0|0.03909860609826868|0.07819721219653736|0.11729581829480605
251.4|1.0|0.98|0.0|0|-0.7264773148184765|-1.452954629636953|-2.1794319444554295
251.6|1.0|0.98|0.0|0|0.425039675770095|0.85007935154019|1.275119027310285
251.8|1.0|0.98|0.0|0|-1.3583612264887792|-2.7167224529775584|-4.075083679466338
252.0|1.0|0.98|0.0|0|-0.5776503642328321|-1.1553007284656642|-1.7329510926984963
252.2|1.0|0.98|0.0|0|-0.5757584964268613|-1.1515169928537226|-1.727275489280584
252.4|1.0|0.98|0.0|0|-0.07945845680602368|-0.15891691361204735|-0.23837537041807103
252.6|1.0|0.98|0.0|0|-0.2156729524390541|-0.4313459048781082|-0.6470188573171624
252.8|1.0|0.98|0.0|0|-0.2106279735517457|-0.4212559471034914|-0.6318839206552371
253.0|1.0|0.98|0.0|0|0.09207090716547107|0.18414181433094215|0.27621272149641324
253.2|1.0|0.98|0.0|0|-0.5700828915147581|-1.1401657830295162|-1.7102486745442744
253.4|1.0|0.98|0.0|0|-0.8399893947457903|-1.6799787894915805|-2.5199681842373707
253.6|1.0|0.98|0.0|0|-0.7895395811938222|-1.5790791623876443|-2.3686187435814667
253.8|1.0|0.98|0.0|0|-0.7214323320114642|-1.4428646640229283|-2.1642969960343925
254.0|1.0|0.98|0.0|0|-0.10216087134613198|-0.20432174269226397|-0.306482614038396
254.2|1.0|0.98|0.0|0|-1.37664928420185|-2.7532985684037|-4.12994785260555
254.4|1.0|0.98|0.0|0|-0.49314692800166127|-0.9862938560033225|-1.479440784004984
254.6|1.0|0.98|0.0|0|-0.5454886083875322|-1.0909772167750644|-1.6364658251625965
254.8|1.0|0.98|0.0|0|-0.6457576123252516|-1.2915152246505033|-1.937272836975755
255.0|1.0|0.98|0.0|0|0.047296699016296816|0.09459339803259363|0.14189009704889044
255.2|1.0|0.98|0.0|0|-0.13495325090916607|-0.26990650181833215|-0.4048597527274982
255.4|1.0|0.98|0.0|0|0.06180101892648969|0.12360203785297938|0.18540305677946906
255.6|1.0|0.98|0.0|0|-0.5524254578817641|-1.1048509157635282|-1.6572763736452922
255.8|1.0|0.98|0.0|0|-1.0316986834074495|-2.063397366814899|-3.095096050222349
256.0|1.0|0.98|0.0|0|-1.2404347890138172|-2.4808695780276344|-3.7213043670414514
256.2|1.0|0.98|0.0|0|-0.956023964123452|-1.912047928246904|-2.868071892370356
256.4|1.0|0.98|0.0|0|-0.5051287570982826|-1.0102575141965653|-1.515386271294848
256.6|1.0|0.98|0.0|0|-0.8778267551143661|-1.7556535102287323|-2.6334802653430986
256.8|1.0|0.98|0.0|0|0.24342034995672315|0.4868406999134463|0.7302610498701695
257.0|1.0|0.98|0.0|0|0.24278972432395698|0.48557944864791397|0.728369172971871
257.2|1.0|0.98|0.0|0|-0.4748588685932923|-0.9497177371865846|-1.4245766057798768
257.4|1.0|0.98|0.0|0|-0.6564781969712936|-1.3129563939425872|-1.969434590913881
257.6|1.0|0.98|0.0|0|-0.13999823384539936|-0.2799964676907987|-0.41999470153619806
257.8|1.0|0.98|0.0|0|-0.44963396237406456|-0.8992679247481291|-1.3489018871221936
258.0|1.0|0.98|0.0|0|0.721432330140379|1.442864660280758|2.164296990421137
258.2|1.0|0.98|0.0|0|-0.25477155896485804|-0.5095431179297161|-0.7643146768945742
258.4|1.0|0.98|0.0|0|-0.4187334527057832|-0.8374669054115664|-1.2562003581173495
258.6|1.0|0.98|0.0|0|-0.17972746372543058|-0.35945492745086116|-0.5391823911762917
258.8|1.0|0.98|0.0|0|-0.7289998055348412|-1.4579996110696825|-2.1869994166045235
259.0|1.0|0.98|0.0|0|-0.28630269271787284|-0.5726053854357457|-0.8589080781536185
259.2|1.0|0.98|0.0|0|-0.21756482085096668|-0.43512964170193336|-0.6526944625529001
259.4|1.0|0.98|0.0|0|-0.31152760012046227|-0.6230552002409245|-0.9345828003613869
259.6|1.0|0.98|0.0|0|-0.4313459051251997|-0.8626918102503994|-1.2940377153755993
259.8|1.0|0.98|0.0|0|-0.29387016299937413|-0.5877403259987483|-0.8816104889981223
260.0|1.0|0.98|0.0|0|-0.7491797307840904|-1.4983594615681808|-2.247539192352271
260.2|1.0|0.98|0.0|0|-0.5871097048828966|-1.1742194097657932|-1.7613291146486896
260.4|1.0|0.98|0.0|0|-0.5902628184654173|-1.1805256369308346|-1.7707884553962518
260.6|1.0|0.98|0.0|0|0.14252072178787797|0.28504144357575595|0.4275621653636339
260.8|1.0|0.98|0.0|0|-0.32224818535381955|-0.6444963707076391|-0.9667445560614587
261.0|1.0|0.98|0.0|0|-0.15954753644444294|-0.3190950728888859|-0.47864260933332886
261.2|1.0|0.98|0.0|0|-0.6590006876515696|-1.3180013753031392|-1.977002062954709
261.4|1.0|0.98|0.0|0|-1.0487254973413664|-2.097450994682733|-3.1461764920240993
261.6|1.0|0.98|0.0|0|-0.09144028796959909|-0.18288057593919818|-0.2743208639087973
261.8|1.0|0.98|0.0|0|-0.19738489568524545|-0.3947697913704909|-0.5921546870557364
262.0|1.0|0.98|0.0|0|-0.925754076723534|-1.851508153447068|-2.777262230170602
262.2|1.0|0.98|0.0|0|0.08450343363889268|0.16900686727778536|0.25351030091667803
262.4|1.0|0.98|0.0|0|-0.02648615326645088|-0.05297230653290176|-0.07945845979935263
262.6|1.0|0.98|0.0|0|0.46981388492422455|0.9396277698484491|1.4094416547726736
262.8|1.0|0.98|0.0|0|0.034684245226962986|0.06936849045392597|0.10405273568088896
263.0|1.0|0.98|0.0|0|-0.7044055207207572|-1.4088110414415145|-2.113216562162272
263.2|1.0|0.98|0.0|0|-1.2530472411712992|-2.5060944823425984|-3.7591417235138977
263.4|1.0|0.98|0.0|0|-0.8147644869386576|-1.629528973877315|-2.4442934608159725
263.6|1.0|0.98|0.0|0|-0.47801198414526924|-0.9560239682905385|-1.4340359524358077
263.8|1.0|0.98|0.0|0|-0.4218865646061026|-0.8437731292122052|-1.2656596938183078
264.0|1.0|0.98|0.0|0|-1.1773725199906049|-2.3547450399812098|-3.5321175599718146
264.2|1.0|0.98|0.0|0|0.041621093700523526|0.08324218740104705|0.12486328110157058
264.4|1.0|0.98|0.0|0|-0.5707135147397644|-1.1414270294795288|-1.7121405442192932
264.6|1.0|0.98|0.0|0|-0.6381901414520695|-1.276380282904139|-1.9145704243562085
264.8|1.0|0.98|0.0|0|-0.600983404689469|-1.201966809378938|-1.8029502140684068
265.0|1.0|0.98|0.0|0|-0.1349532518448542|-0.2699065036897084|-0.40485975553456266
265.2|1.0|0.98|0.0|0|-0.9030516602034921|-1.8061033204069843|-2.709154980610476
265.4|1.0|0.98|0.0|0|-0.49693066180683715|-0.9938613236136743|-1.4907919854205114
265.6|1.0|0.98|0.0|0|-0.16774563125800357|-0.33549126251600714|-0.5032368937740107
265.8|1.0|0.98|0.0|0|-0.5000837769848299|-1.0001675539696597|-1.5002513309544896
266.0|1.0|0.98|0.0|0|-0.4698138883599317|-0.9396277767198634|-1.4094416650797952
266.2|1.0|0.98|0.0|0|-0.4622464172792392|-0.9244928345584784|-1.3867392518377177
266.4|1.0|0.98|0.0|0|-1.5361968181136776|-3.072393636227355|-4.608590454341033
266.6|1.0|0.98|0.0|0|-0.6205327051365753|-1.2410654102731506|-1.861598115409726
266.8|1.0|0.98|0.0|0|-0.5448579849919775|-1.089715969983955|-1.6345739549759324
267.0|1.0|0.98|0.0|0|-0.3632386573252737|-0.7264773146505474|-1.0897159719758212
